6/6/2014 14:51:11.926,627,6.672226
6/6/2014 14:51:11.934,628,6.672797
6/6/2014 14:51:11.942,629,6.673207
6/6/2014 14:51:11.950,630,6.673375
6/6/2014 14:51:11.958,631,6.673344
6/6/2014 14:51:11.965,632,6.673126
6/6/2014 14:51:11.973,633,6.672733
6/6/2014 14:51:11.981,634,6.672353
6/6/2014 14:51:11.989,635,6.672222
6/6/2014 14:51:11.997,636,6.672349
6/6/2014 14:51:12.004,637,6.672579
6/6/2014 14:51:12.012,638,6.672946
6/6/2014 14:51:12.020,639,6.673607
6/6/2014 14:51:12.028,640,6.674548
6/6/2014 14:51:12.036,641,6.675637
6/6/2014 14:51:12.043,642,6.67676
6/6/2014 14:51:12.051,643,6.677823
6/6/2014 14:51:12.059,644,6.678655
6/6/2014 14:51:12.067,645,6.679135
6/6/2014 14:51:12.075,646,6.67941
6/6/2014 14:51:12.083,647,6.679718
6/6/2014 14:51:12.090,648,6.680167
6/6/2014 14:51:12.098,649,6.680706
6/6/2014 14:51:12.106,650,6.681147
6/6/2014 14:51:12.114,651,6.681367
6/6/2014 14:51:12.122,652,6.681425
6/6/2014 14:51:12.129,653,6.681434
6/6/2014 14:51:12.137,654,6.681471
6/6/2014 14:51:12.145,655,6.681512
6/6/2014 14:51:12.153,656,6.681516
6/6/2014 14:51:12.161,657,6.681552
6/6/2014 14:51:12.168,658,6.68172
6/6/2014 14:51:12.176,659,6.682041
6/6/2014 14:51:12.184,660,6.682538
6/6/2014 14:51:12.192,661,6.683268
6/6/2014 14:51:12.200,662,6.684175
6/6/2014 14:51:12.208,663,6.685144
6/6/2014 14:51:12.215,664,6.68624
6/6/2014 14:51:12.223,665,6.687562
6/6/2014 14:51:12.231,666,6.689038
6/6/2014 14:51:12.239,667,6.690497
6/6/2014 14:51:12.247,668,6.691793
6/6/2014 14:51:12.254,669,6.692941
6/6/2014 14:51:12.262,670,6.694052
6/6/2014 14:51:12.270,671,6.695162
6/6/2014 14:51:12.278,672,6.696275
6/6/2014 14:51:12.286,673,6.697407
6/6/2014 14:51:12.294,674,6.698539
6/6/2014 14:51:12.301,675,6.69964
6/6/2014 14:51:12.309,676,6.700748
6/6/2014 14:51:12.317,677,6.701899
6/6/2014 14:51:12.325,678,6.703019
6/6/2014 14:51:12.333,679,6.704022
6/6/2014 14:51:12.340,680,6.704961
6/6/2014 14:51:12.348,681,6.705937
6/6/2014 14:51:12.356,682,6.706928
6/6/2014 14:51:12.364,683,6.707794
6/6/2014 14:51:12.372,684,6.708483
6/6/2014 14:51:12.379,685,6.709117
6/6/2014 14:51:12.387,686,6.709827
6/6/2014 14:51:12.395,687,6.710668
6/6/2014 14:51:12.403,688,6.711687
6/6/2014 14:51:12.411,689,6.712894
6/6/2014 14:51:12.418,690,6.714226
6/6/2014 14:51:12.426,691,6.715646
6/6/2014 14:51:12.434,692,6.717177
6/6/2014 14:51:12.442,693,6.718751
6/6/2014 14:51:12.450,694,6.720238
6/6/2014 14:51:12.458,695,6.721528
6/6/2014 14:51:12.465,696,6.72252
6/6/2014 14:51:12.473,697,6.72327
6/6/2014 14:51:12.481,698,6.724015
6/6/2014 14:51:12.489,699,6.724966
6/6/2014 14:51:12.497,700,6.726131
6/6/2014 14:51:12.504,701,6.727323
6/6/2014 14:51:12.512,702,6.72843
6/6/2014 14:51:12.520,703,6.729599
6/6/2014 14:51:12.528,704,6.731
6/6/2014 14:51:12.536,705,6.732622
6/6/2014 14:51:12.544,706,6.734305
6/6/2014 14:51:12.551,707,6.735832
6/6/2014 14:51:12.559,708,6.736978
6/6/2014 14:51:12.567,709,6.737479
6/6/2014 14:51:12.575,710,6.73693
6/6/2014 14:51:12.583,711,6.734747
6/6/2014 14:51:12.590,712,6.730473
6/6/2014 14:51:12.598,713,6.724224
6/6/2014 14:51:12.606,714,6.716697
6/6/2014 14:51:12.614,715,6.7088
6/6/2014 14:51:12.622,716,6.701321
6/6/2014 14:51:12.629,717,6.694754
6/6/2014 14:51:12.637,718,6.68931
6/6/2014 14:51:12.645,719,6.68498
6/6/2014 14:51:12.653,720,6.681658
6/6/2014 14:51:12.661,721,6.679334
6/6/2014 14:51:12.668,722,6.678048
6/6/2014 14:51:12.676,723,6.677636
6/6/2014 14:51:12.684,724,6.677771
6/6/2014 14:51:12.692,725,6.678186
6/6/2014 14:51:12.700,726,6.67875
6/6/2014 14:51:12.708,727,6.67947
6/6/2014 14:51:12.715,728,6.68037
6/6/2014 14:51:12.723,729,6.681329
6/6/2014 14:51:12.731,730,6.682129
6/6/2014 14:51:12.739,731,6.682542
6/6/2014 14:51:12.747,732,6.682483
6/6/2014 14:51:12.754,733,6.682142
6/6/2014 14:51:12.762,734,6.681772
6/6/2014 14:51:12.770,735,6.681439
6/6/2014 14:51:12.778,736,6.681078
6/6/2014 14:51:12.786,737,6.680657
6/6/2014 14:51:12.793,738,6.680212
6/6/2014 14:51:12.801,739,6.679832
6/6/2014 14:51:12.809,740,6.679708
6/6/2014 14:51:12.817,741,6.680017
6/6/2014 14:51:12.825,742,6.680764
6/6/2014 14:51:12.833,743,6.681863
6/6/2014 14:51:12.840,744,6.68326
6/6/2014 14:51:12.848,745,6.68484
6/6/2014 14:51:12.856,746,6.686311
6/6/2014 14:51:12.864,747,6.687417
6/6/2014 14:51:12.872,748,6.688185
6/6/2014 14:51:12.879,749,6.688791
6/6/2014 14:51:12.887,750,6.689376
6/6/2014 14:51:12.895,751,6.689931
6/6/2014 14:51:12.903,752,6.690284
6/6/2014 14:51:12.911,753,6.690415
6/6/2014 14:51:12.918,754,6.690543
6/6/2014 14:51:12.926,755,6.690712
6/6/2014 14:51:12.934,756,6.690793
6/6/2014 14:51:12.942,757,6.690824
6/6/2014 14:51:12.950,758,6.690933
6/6/2014 14:51:12.958,759,6.691096
6/6/2014 14:51:12.965,760,6.691188
6/6/2014 14:51:12.973,761,6.691214
6/6/2014 14:51:12.981,762,6.691365
6/6/2014 14:51:12.989,763,6.691811
6/6/2014 14:51:12.997,764,6.692435
6/6/2014 14:51:13.004,765,6.692969
6/6/2014 14:51:13.012,766,6.693379
6/6/2014 14:51:13.020,767,6.693808
